Day,Measurement,Temperature,Dissolved_Oxygen,pH,Dissolved_Solids,Suspended_Solids
6,22,20.370968526865568,13.989583518438723,8.321137190926661,2694.7168087309838,733.0196087997734
6,23,23.73818691193067,6.850724136328188,8.733314746483064,3646.6362895992843,537.2656727995803
6,24,26.34206083980895,2.1338610748187397,8.616213131346454,981.0194445723341,632.6522314827554
6,25,5.81969525175449,11.249073371611871,6.716524146735741,2050.5877855369436,418.5556350742008
6,26,2.9109919965525393,3.8239585968985095,8.649524142531671,2169.33544980644,932.9165516109068
6,27,11.33316333449429,1.481414640871079,8.08061019547406,4518.662873286286,621.0284832220093
6,28,19.87054320224331,2.646192771188027,8.453275401707913,4005.9317580018587,782.2046754760736
6,29,27.823665295867272,13.182057861751552,7.758979947581202,3400.540555563978,31.136204640121456
6,30,10.482740334693949,13.6787642258131,6.935044832327475,1221.4199192430553,142.40030354210697
6,31,18.461584283458564,3.982438331499691,7.035530094227617,4451.260110012827,989.4177983915941
6,32,20.63691227927695,7.159139272665822,7.475273787908696,1279.621678697615,837.8610901434959
6,33,3.676407782288391,7.698095902745128,8.334357143757865,3557.3835200142944,209.89028449344238
6,34,15.491602544953354,12.546105462390958,7.302038055605219,240.76173485742314,884.7735938417773
6,35,34.24469425156349,3.086547099790142,7.796799348458688,1014.7136288466901,647.3518306717324
6,36,11.29620209080049,5.288697396503767,7.803606048127374,1927.6445688106953,483.7275439268438
6,37,9.090365208706407,2.5884000899560853,8.078662841606969,817.1358903866171,367.56600018794484
6,38,13.750180594898968,0.812788509824063,8.546358818451342,428.0243149442653,110.03530357361736
6,39,26.653911597091277,3.5461044309263183,8.471819170957763,2756.122444363928,470.03502980431654
6,40,25.29782848456491,10.854443038127792,8.685898672224996,4354.428228620776,530.5114913433284
6,41,13.547444227914418,2.311612903735725,8.176811364466976,699.5840480705334,9.973837037588584
6,42,15.38349372956191,3.5753391299631474,6.544417108718833,3059.5059753518567,633.0955970901507
6,43,6.854061586080621,4.624279496163535,6.768682642694788,2100.5541036482355,260.54503959980104
6,44,2.076866147408991,5.092928500426044,7.2799660861240785,4432.196827160159,452.6839373756628
6,45,9.486875191047318,11.971633110496095,6.72385978910143,1815.3566419766082,878.8520382967662
6,46,19.10238893798435,1.863379743893234,6.702012958521626,4894.025092451063,768.6280710133009
6,47,23.699047403633497,11.827366777498495,8.075485272661172,2152.9861646528725,619.9477531065596
7,0,22.810811330164395,11.464397594730912,7.3025546372657315,1943.069281190188,576.458620638457
7,1,32.84044113651367,5.177755639624389,7.150181250499471,55.66868869441688,819.3965321648401
7,2,33.365698960678515,13.597071028325276,7.5826721332227685,464.9481046049858,587.4221009805763
7,3,34.86963333946243,11.286134518201335,6.595775108295157,1021.8211685300465,693.5715324818906
7,4,18.1880314834407,11.810028459672878,6.609560520454046,0.35256685373408203,661.1111465993048
7,5,25.81323998858455,7.276266815605029,7.88215036325723,267.64483795373604,766.3952625574307
7,6,6.05303290861087,2.937124882151731,8.804289801365861,3271.9247026739545,509.3592790620948
7,7,13.865191508482395,10.45135003036875,8.047186144441106,475.2685070692708,709.2213348167219
7,8,20.29456238858431,2.7068022005162824,7.606949426813449,82.41760770389739,403.22586958390025
7,9,15.081482430183586,1.664034665971621,7.142403518662253,4368.560205664129,568.0667917250714
7,10,6.8028674628235155,2.1444311789165598,8.732495070881933,4755.787780775183,360.2369797433602
7,11,12.487863215073707,6.981146851250582,8.427185263263764,2970.848332751654,24.99759393617684
7,12,0.8264688977471996,11.020274511628294,8.85985795478443,2525.0106751399985,534.7992725704648
7,13,2.320201041176718,1.33427872952674,6.732095852135367,2588.7132211884905,797.0020297662503
7,14,23.01004442233086,10.619098774379681,7.680628665175115,3678.660697714062,623.7422075826743
7,15,12.553568878252756,2.3116551384063344,7.649225791580784,1661.9507263287758,419.98019257667585
7,16,33.368140342031275,12.43050220164552,6.716055277541181,764.1910920728773,560.2916336745873
7,17,26.55865531071702,8.771212768252294,7.312760019053745,3596.967828318284,867.1127404251579
7,18,31.564792153870627,6.9022943484172,8.39450285859486,2485.4645717679014,743.6678301974989
7,19,9.128519176281001,1.6851024724369592,8.707919974575312,3956.5392541370516,447.9236969721162
7,20,24.06782041117104,4.391290049149353,8.743725852431428,3291.780422780101,530.9298328069187
7,21,16.096719068429138,4.587806459283195,8.647736308052785,829.9053299709292,196.25607909675392
7,22,24.713538158784676,3.751702652569398,8.416080154546329,3451.1948108718684,553.5604603416771
7,23,17.41689527914555,10.625826059735381,7.674822992329735,4797.409964574846,125.97869295509867
7,24,3.6482888689051176,6.395259841150021,6.639800507084952,1595.3759768185616,597.7384973167769
7,25,13.920487707949148,6.137180498700545,6.959536330934835,228.70576587878054,221.6165748066571
7,26,25.329918426354755,11.357173161734877,8.15921131340489,3692.163927707372,589.2475213817987
7,27,10.815067835199065,1.5444834218669607,8.460588580177344,3638.8037831947586,603.4170434125849
7,28,16.325412558833943,5.239340621195633,6.557927722997995,3689.398420817359,600.8700819999981
7,29,2.78747618429235,7.784279545311022,8.314747928210222,3237.9539538370495,94.9318637527945
7,30,6.5904136722975,1.8604564480523365,8.656643462000691,4214.230261698142,187.29026111151913
7,31,32.40661846426701,6.531818162812429,7.0230509091624,2370.3028088443657,259.56936868466687
7,32,2.318309811593106,10.61299060968993,6.829627465640247,937.1730713123588,233.32057903093727
7,33,15.121571595917882,3.5300039320157155,8.852466770800135,3155.21622773943,282.47614608147154
7,34,8.254876798322263,4.802978464812309,7.568926050333028,368.31379332280534,345.525438207267
7,35,8.16198611298161,7.147840296901984,8.214509610288422,2078.7342518053097,773.2773482612707
7,36,19.42395447835885,3.4673051969585527,7.155885711498638,4226.372665386154,879.5605966510077
7,37,5.672572161669766,6.009422363038962,8.045812281981634,4001.8411281732733,894.8199073030567
7,38,22.48910949430914,9.539268938052999,7.132593826606115,717.4101920193143,609.1862923556988
7,39,20.724188813127896,4.579367636852871,8.597782156755775,2425.9075437248594,756.287068174295
7,40,0.3606546892575879,6.248009085011499,8.320620836547084,2290.193894656401,122.81018817766842
7,41,13.117072164929024,9.569212319226544,8.045138983147664,2219.8845374533994,409.0702354849511
7,42,4.051666276900095,5.275787283098003,6.867640186080213,826.054824045312,379.5828527315418
7,43,18.830159251751844,2.9944332573528163,8.910125777756301,2622.305499162827,231.65625103080444
7,44,10.512111332881366,6.475700217408546,7.763397994989365,2885.831862069801,127.78970130309919
7,45,17.450069692236294,10.68458862625449,8.97168866192295,4438.392690599418,846.6724039563913
7,46,2.2735583259259817,8.589600752401031,8.351970727661083,255.24456747986534,14.43439374479727
7,47,2.3381941783233144,11.242546382777117,6.508428765918034,3561.3544534834728,129.5358038644726
8,0,15.469519888865186,8.159229752898074,8.795585354712383,240.98619251087305,51.31922291214863
8,1,31.524590894145057,5.36317779021566,8.186364278708403,3875.0932444777027,233.97697073675116
8,2,20.697788691051358,11.870409346533917,7.659691205156057,3175.9582729798008,752.9487186467375
8,3,2.538792478553316,8.353185745766083,7.553229489718827,3604.463613584012,177.6626378502194
8,4,12.731955977912277,1.657329903036084,7.56100981361805,3803.933343264921,397.48034223340056
8,5,30.23995495706378,7.488323796223607,6.6357629788459365,865.0201869415641,680.8347959474378
8,6,15.483369213358523,0.6549585120332644,6.950603523247534,754.6338817830766,154.36703285251718
8,7,1.9959150045651763,11.69305969004739,8.422088150930643,2448.5406427600674,681.649381554097
8,8,32.803544359858954,8.456036635804724,6.706322001883383,1360.8728893456223,281.19886943326713
8,9,25.97771135313441,1.3041010479651092,8.37695636983802,4428.610094301021,675.8614094495381
8,10,6.046180478570076,12.141069478294122,6.957874681556807,3666.476280803181,437.4925546512088
8,11,7.244441511505762,10.820998241829589,7.07037470818203,1082.5083438202043,666.0673639977684
8,12,11.259392695485126,6.174699800256508,8.266635527191834,3732.1511468489593,724.4685451545464
8,13,21.309879326234416,11.112214025534795,6.6957020860331,3962.4802307123764,544.2223406274359
8,14,10.844195213117777,5.037806810247329,7.312997253074619,3712.312188283302,596.3529105582862
8,15,31.454585532657234,1.676399391271555,7.581741075856986,3051.0411191763055,259.76786206626514
8,16,30.931493509927876,2.552105168718562,6.815812257829038,3227.813516813763,392.02800736041087
8,17,7.092098572873545,13.426690119423714,7.700305651942924,4857.963927134226,472.9380138845518
8,18,3.2497850258517955,9.791561393657597,8.541258800952733,4451.383559730113,975.3357187882026
8,19,13.12612701587115,4.858846565890393,7.83333882102582,3522.6683318339856,487.96591907556507
8,20,33.900155411972285,12.905236464680778,6.604209690570179,1393.011223798421,43.84319749979137
8,21,31.84163549566601,11.418122137610675,7.306386538680998,1063.2821298702743,782.3313451156708
8,22,7.902881131504484,2.943166905768641,8.27382483582838,1292.0729295395906,478.9599674897436
8,23,28.894970119945363,1.7129489550621428,8.246270277830805,636.4362992918499,858.6576491918735
8,24,2.3708573478111146,13.293859912362233,7.447744415913475,3462.057311145354,385.54482225692834
8,25,12.664264353084494,9.349277152090654,7.377942366501884,845.4393456580706,668.7520620821064
8,26,29.049434991233355,9.200389786582784,8.17834678061859,2968.088590428555,171.70601380597816
8,27,21.946233004726494,6.548912167740174,8.181914114453782,4945.948614085181,429.3236289863722
8,28,28.59705889057807,7.232819337996675,8.661849381712353,1468.5117979778656,852.1431019071147
8,29,28.400616008287283,5.850377962403007,7.931730294169207,3667.7385776955707,393.6650229901677
8,30,22.69317858727067,9.878612215412831,7.147838871631003,4575.616034976519,246.41353237972552
8,31,24.189313921267015,10.98158440860143,8.995389208391448,1166.9862036715317,689.3169406259119
8,32,5.549379366506325,11.864933204123464,7.582585514893304,1183.1970576618385,269.97886883110635
8,33,29.409876713975624,0.6368250986393731,7.200320530782495,3681.821127980796,323.49496879639685
8,34,31.83173859581772,7.399367268638934,8.174383411589417,1201.4449173348974,424.31089825964796
8,35,16.98790197930811,9.767481892304993,7.434216582052786,4793.8952201159755,487.48784011632273
8,36,25.900731506278603,11.815385814007028,8.987569261011382,985.7611450438264,747.0141677099559
8,37,18.52217470221503,1.9267904139291125,8.26613323124281,104.45440412172712,266.6712683988122
8,38,31.732810160207293,2.048190448779679,7.91473773487424,546.8770901719616,628.1916162425084
8,39,2.550063476956254,6.422259713186943,7.576465878244667,3308.1385128144943,969.9518522709598
8,40,1.342444439968788,9.279888948635417,8.760479664312133,1521.8645168292583,786.5877478329749
8,41,2.408954198507116,12.519512660420775,8.340673424687658,3446.520011293039,746.1054651100136
8,42,32.371641686885106,10.428319642215547,7.011007502290582,373.39842705187755,795.098829853933
8,43,12.344740679934802,1.5830269224777884,7.2832139661674224,3726.619823573973,19.31439110512667
8,44,34.14694387586236,7.816126185081092,8.380676517974864,3399.567049430617,125.28991725687722
8,45,21.088403187949147,7.926557083463884,8.247497827467487,1196.2673948555257,740.4395863753706
8,46,22.486975968490746,3.5016791158030234,8.447381263089472,2837.4313645219836,712.2657816218108
8,47,17.390378175549035,11.203936027606936,8.72590680106493,2455.5400960013867,886.3746760885373
9,0,5.388168507367239,7.868141461215541,7.136456142133545,4541.9525735656,581.5591008802307
9,1,31.235762587996334,2.4301883598797187,8.267432910698147,4051.9992038234013,924.193164776321
9,2,11.75649099265493,3.925497321373662,8.384470790848795,835.0253692210607,602.9947645427466
9,3,27.258705738549658,4.668517953558121,6.553593744300529,1925.7752176403037,417.15256368488883
9,4,7.933994679003268,10.297911799358234,8.663134202541935,85.82833319972227,324.5715743909946
9,5,15.699898526575387,11.970963981651789,7.771728361052705,1304.923027422204,6.39374237906698
9,6,2.6530490504540327,8.859549410254115,8.584941676584496,438.5909008984967,32.06076277570946
9,7,7.710672921233436,10.916967833255823,8.963855499395695,2604.814433745001,331.2954119300563
9,8,19.11390030151696,12.96560885340437,7.292697331362106,3422.4115229249765,389.7884150240137
9,9,9.010720031066173,4.406897810906257,8.19646247501225,1180.6317989213921,65.77670974375816
9,10,6.485061524350087,9.129963938103089,8.701492422575473,3161.036671710006,91.48098025902051
9,11,27.58062092630845,3.859691122818965,7.122031103333344,4365.382547945476,23.27274069240581
9,12,9.639469459700372,9.586131282596078,8.879524594034548,2647.412949581115,110.59848231015413
9,13,14.205453204299971,6.879978433140132,8.705051821126707,3352.0650406966374,768.1033488405601
9,14,15.139892893521944,13.03484159829479,6.675157882717618,356.16518173025355,292.1894179909381
9,15,18.1312560895576,11.589074339930004,8.594288624184019,4830.96939456603,719.1903870310002
9,16,11.40716410845461,13.206204936450387,7.6728680177065485,3025.202399652349,571.8318972604228
9,17,29.164063475950062,10.882612760578898,8.371159188515707,2080.917335457083,346.62507890776396
9,18,24.93985466367717,7.444897874730839,7.391507197307243,3633.544713496253,138.63563182228
9,19,15.447379351078371,13.944336447256067,7.441821476222143,3294.4398568423244,354.7952369499451
9,20,6.2281609579946675,3.9622147455190646,8.730447364241424,1255.397216648596,949.2797493997335
9,21,18.868050862836114,1.4167088904526852,8.598360327330631,1068.4520271510085,280.11942758219544
9,22,19.024966047694395,6.334610940982481,8.484534380738634,4108.942115707872,846.2704259954972
9,23,34.61080443189818,9.727912630559109,8.92760019386051,3595.6647570596706,923.8757288979632
9,24,22.492409363586965,8.05111259557009,7.02742797214756,1876.5716319716519,106.68446705648871
9,25,26.659880501033236,9.069529301483588,7.076329714618245,3167.1905407567865,532.8115429082669
9,26,25.443916735452518,0.5828628898455359,6.606246914933557,3901.4381106335013,69.11141121096031
9,27,18.226531633971888,11.246185149499835,7.4835231522509815,3071.9173658536747,32.40946845504544
9,28,21.695776148423075,1.4987936437374885,6.9615183808412695,2666.0154173869087,219.34243941695973
9,29,26.86145750879413,9.741140708002266,8.27869785975818,1280.9351043012302,919.3238981406788
9,30,27.829460786614405,12.4874089157743,8.42296904112437,4008.9488720730283,84.1264709764512
9,31,17.72705594503418,3.161212379406387,8.530443291531077,3511.85943257511,150.3811952445905
9,32,33.25427658554411,7.432293157071833,7.230045578566858,3387.2710008782665,793.0604155696004
9,33,6.254601058060833,5.9004690257699215,8.286943487228719,2173.9059786360986,448.01663917830246
9,34,34.63203374735363,11.877938827719351,8.364482732174135,1764.5940068518,210.2495354124907
